time,open,high,low,close,volume,amount,bid1,bid1_vol,ask1,ask1_vol
1770791622000.0,1.101,1.102,1.101,1.102,30.0,3304.0,0.0,0.0,0.0,0.0
1770791625000.0,1.102,1.102,1.101,1.101,25.0,2752.0000001192093,0.0,0.0,0.0,0.0
1770791628000.0,1.101,1.102,1.101,1.102,113.0,12452.99999988079,0.0,0.0,0.0,0.0
1770791631000.0,1.102,1.102,1.101,1.101,40.0,4404.0,0.0,0.0,0.0,0.0
1770791634000.0,1.101,1.102,1.101,1.102,5.0,551.0,0.0,0.0,0.0,0.0
1770791637000.0,1.102,1.102,1.102,1.102,17.0,1873.9999998807907,0.0,0.0,0.0,0.0
1770791640000.0,1.102,1.102,1.101,1.101,123.0,13547.000000238419,0.0,0.0,0.0,0.0
1770791643000.0,1.101,1.101,1.101,1.101,7983.0,878927.9999998808,0.0,0.0,0.0,0.0
1770791646000.0,1.101,1.101,1.101,1.101,360.0,39670.0,0.0,0.0,0.0,0.0
1770791649000.0,1.101,1.102,1.101,1.102,6712.0,739662.0000001192,0.0,0.0,0.0,0.0
1770791652000.0,1.102,1.102,1.102,1.102,25.0,2754.9999998807907,0.0,0.0,0.0,0.0
1770791655000.0,1.102,1.102,1.102,1.102,29.0,3196.0,0.0,0.0,0.0,0.0
1770791658000.0,1.102,1.103,1.102,1.103,13910.0,1532891.0000001192,0.0,0.0,0.0,0.0
1770791661000.0,1.103,1.103,1.102,1.102,27.0,2976.0,0.0,0.0,0.0,0.0
1770791667000.0,1.102,1.102,1.102,1.102,479.0,52784.99999988079,0.0,0.0,0.0,0.0
1770791670000.0,1.102,1.102,1.102,1.102,238.0,26228.0,0.0,0.0,0.0,0.0
1770791673000.0,1.102,1.102,1.102,1.102,915.0,100835.0,0.0,0.0,0.0,0.0
1770791676000.0,1.102,1.103,1.102,1.103,299.0,32977.0,0.0,0.0,0.0,0.0
1770791679000.0,1.103,1.103,1.103,1.103,7033.0,775740.0,0.0,0.0,0.0,0.0
1770791682000.0,1.103,1.103,1.103,1.103,8670.0,956301.0000001192,0.0,0.0,0.0,0.0
1770791685000.0,1.103,1.103,1.103,1.103,25.0,2756.9999998807907,0.0,0.0,0.0,0.0
1770791688000.0,1.103,1.103,1.103,1.103,12335.0,1360552.0,0.0,0.0,0.0,0.0
1770791691000.0,1.103,1.104,1.103,1.104,80.0,8828.0,0.0,0.0,0.0,0.0
1770791694000.0,1.104,1.104,1.104,1.104,307.0,33893.0,0.0,0.0,0.0,0.0
1770791697000.0,1.104,1.104,1.103,1.103,25.0,2757.0000001192093,0.0,0.0,0.0,0.0
1770791700000.0,1.103,1.103,1.103,1.103,25.0,2758.0,0.0,0.0,0.0,0.0
1770791703000.0,1.103,1.104,1.103,1.104,21.0,2317.9999997615814,0.0,0.0,0.0,0.0
1770791706000.0,1.104,1.104,1.103,1.103,293.0,32318.00000011921,0.0,0.0,0.0,0.0
1770791712000.0,1.103,1.103,1.102,1.102,12986.0,1431244.0,0.0,0.0,0.0,0.0
1770791715000.0,1.102,1.103,1.102,1.103,51.0,5623.0,0.0,0.0,0.0,0.0
1770791721000.0,1.103,1.104,1.103,1.104,11335.0,1249193.0,0.0,0.0,0.0,0.0
1770791727000.0,1.104,1.104,1.103,1.103,30.0,3309.0,0.0,0.0,0.0,0.0
1770791730000.0,1.103,1.103,1.103,1.103,246.0,27134.0,0.0,0.0,0.0,0.0
1770791736000.0,1.103,1.103,1.103,1.103,25.0,2757.0,0.0,0.0,0.0,0.0
1770791742000.0,1.103,1.103,1.103,1.103,361.0,39819.0,0.0,0.0,0.0,0.0
1770791745000.0,1.103,1.103,1.103,1.103,184.0,20295.0,0.0,0.0,0.0,0.0
1770791751000.0,1.103,1.103,1.103,1.103,14904.0,1642478.0,0.0,0.0,0.0,0.0
1770791754000.0,1.103,1.103,1.103,1.103,127.0,14008.0,0.0,0.0,0.0,0.0
1770791757000.0,1.103,1.103,1.102,1.102,14691.0,1618958.0,0.0,0.0,0.0,0.0
1770791760000.0,1.102,1.102,1.102,1.102,124.0,13675.0,0.0,0.0,0.0,0.0
1770791763000.0,1.102,1.103,1.102,1.103,460.0,50738.0,0.0,0.0,0.0,0.0
1770791766000.0,1.103,1.103,1.103,1.103,160.0,17645.0,0.0,0.0,0.0,0.0
1770791772000.0,1.103,1.103,1.102,1.102,10123.0,1115555.0000001192,0.0,0.0,0.0,0.0
1770791775000.0,1.102,1.102,1.102,1.102,797.0,87826.99999988079,0.0,0.0,0.0,0.0
1770791778000.0,1.102,1.102,1.102,1.102,201.0,22150.0,0.0,0.0,0.0,0.0
1770791781000.0,1.102,1.102,1.101,1.101,11522.0,1268572.9999998808,0.0,0.0,0.0,0.0
1770791784000.0,1.101,1.102,1.101,1.102,4.0,441.0000002384186,0.0,0.0,0.0,0.0
1770791787000.0,1.102,1.102,1.101,1.101,10859.0,1195575.9999998808,0.0,0.0,0.0,0.0
1770791790000.0,1.101,1.101,1.101,1.101,25.0,2753.0,0.0,0.0,0.0,0.0
1770791793000.0,1.101,1.102,1.101,1.102,3.0,330.0,0.0,0.0,0.0,0.0
1770791796000.0,1.102,1.102,1.102,1.102,1025.0,112952.99999988079,0.0,0.0,0.0,0.0
1770791799000.0,1.102,1.102,1.102,1.102,100.0,11020.00000011921,0.0,0.0,0.0,0.0
1770791802000.0,1.102,1.102,1.101,1.101,91.0,10018.99999988079,0.0,0.0,0.0,0.0
1770791805000.0,1.101,1.101,1.101,1.101,665.0,73228.00000023842,0.0,0.0,0.0,0.0
1770791811000.0,1.101,1.101,1.101,1.101,11694.0,1287509.9999998808,0.0,0.0,0.0,0.0
1770791814000.0,1.101,1.102,1.101,1.102,112.0,12342.0,0.0,0.0,0.0,0.0
1770791817000.0,1.102,1.102,1.101,1.101,25.0,2753.0,0.0,0.0,0.0,0.0
1770791820000.0,1.101,1.101,1.101,1.101,58.0,6389.0,0.0,0.0,0.0,0.0
1770791823000.0,1.101,1.102,1.101,1.102,12800.0,1409290.0,0.0,0.0,0.0,0.0
1770791826000.0,1.102,1.102,1.101,1.101,35.0,3854.0,0.0,0.0,0.0,0.0
1770791829000.0,1.101,1.102,1.101,1.102,50.0,5510.0,0.0,0.0,0.0,0.0
1770791832000.0,1.102,1.102,1.102,1.102,113.0,12450.0,0.0,0.0,0.0,0.0
1770791835000.0,1.102,1.102,1.101,1.101,88.0,9696.0,0.0,0.0,0.0,0.0
1770791838000.0,1.101,1.102,1.101,1.102,51.0,5620.0,0.0,0.0,0.0,0.0
1770791841000.0,1.102,1.102,1.101,1.101,215.0,23690.00000011921,0.0,0.0,0.0,0.0
1770791844000.0,1.101,1.101,1.101,1.101,11555.0,1272205.9999998808,0.0,0.0,0.0,0.0
1770791847000.0,1.101,1.101,1.101,1.101,111.0,12218.0,0.0,0.0,0.0,0.0
1770791850000.0,1.101,1.101,1.1,1.1,25.0,2750.0,0.0,0.0,0.0,0.0
1770791853000.0,1.1,1.101,1.1,1.101,9882.0,1087248.0,0.0,0.0,0.0,0.0
1770791856000.0,1.101,1.101,1.101,1.101,25.0,2753.0000001192093,0.0,0.0,0.0,0.0
1770791859000.0,1.101,1.101,1.101,1.101,13959.0,1536885.9999998808,0.0,0.0,0.0,0.0
1770791862000.0,1.101,1.102,1.101,1.102,44.0,4846.0,0.0,0.0,0.0,0.0
1770791865000.0,1.102,1.102,1.101,1.101,25.0,2752.0,0.0,0.0,0.0,0.0
1770791871000.0,1.101,1.102,1.101,1.102,138.0,15196.0,0.0,0.0,0.0,0.0
1770791874000.0,1.102,1.102,1.102,1.102,5599.0,616449.9999998808,0.0,0.0,0.0,0.0
1770791877000.0,1.102,1.102,1.102,1.102,26.0,2863.0,0.0,0.0,0.0,0.0
1770791880000.0,1.102,1.102,1.101,1.101,245.0,26997.00000023842,0.0,0.0,0.0,0.0
1770791883000.0,1.101,1.101,1.101,1.101,6620.0,728862.0,0.0,0.0,0.0,0.0
1770791886000.0,1.101,1.101,1.101,1.101,25.0,2751.9999998807907,0.0,0.0,0.0,0.0
1770791889000.0,1.101,1.102,1.101,1.102,11235.0,1236976.9999998808,0.0,0.0,0.0,0.0
1770791892000.0,1.102,1.102,1.101,1.101,25.0,2752.0000001192093,0.0,0.0,0.0,0.0
1770791895000.0,1.101,1.101,1.101,1.101,1055.0,116256.00000011921,0.0,0.0,0.0,0.0
1770791898000.0,1.101,1.102,1.101,1.102,107.0,11790.99999988079,0.0,0.0,0.0,0.0
1770791901000.0,1.102,1.102,1.102,1.102,5435.0,598394.0,0.0,0.0,0.0,0.0
1770791904000.0,1.102,1.102,1.102,1.102,100.0,11020.00000011921,0.0,0.0,0.0,0.0
1770791907000.0,1.102,1.102,1.101,1.101,25.0,2752.9999998807907,0.0,0.0,0.0,0.0
1770791910000.0,1.101,1.101,1.101,1.101,24.0,2642.0,0.0,0.0,0.0,0.0
1770791913000.0,1.101,1.102,1.101,1.102,100.0,11020.0,0.0,0.0,0.0,0.0
1770791916000.0,1.102,1.102,1.101,1.101,10448.0,1150331.0000001192,0.0,0.0,0.0,0.0
1770791919000.0,1.101,1.102,1.101,1.102,15851.0,1744036.9999998808,0.0,0.0,0.0,0.0
1770791922000.0,1.102,1.102,1.101,1.101,199.0,21910.00000011921,0.0,0.0,0.0,0.0
1770791925000.0,1.101,1.101,1.101,1.101,7628.0,839842.9999998808,0.0,0.0,0.0,0.0
1770791931000.0,1.101,1.101,1.101,1.101,5618.0,618542.0,0.0,0.0,0.0,0.0
1770791934000.0,1.101,1.101,1.101,1.101,145.0,15964.0,0.0,0.0,0.0,0.0
1770791937000.0,1.101,1.101,1.101,1.101,136.0,14974.0,0.0,0.0,0.0,0.0
1770791940000.0,1.101,1.101,1.101,1.101,2752.0,302995.0,0.0,0.0,0.0,0.0
1770791943000.0,1.101,1.101,1.101,1.101,12.0,1321.0,0.0,0.0,0.0,0.0
1770791946000.0,1.101,1.101,1.101,1.101,205.0,22568.0,0.0,0.0,0.0,0.0
1770791952000.0,1.101,1.101,1.101,1.101,32.0,3521.0,0.0,0.0,0.0,0.0
1770791955000.0,1.101,1.101,1.1,1.1,532.0,58570.0,0.0,0.0,0.0,0.0
1770791958000.0,1.1,1.1,1.1,1.1,15395.0,1693542.0,0.0,0.0,0.0,0.0
1770791961000.0,1.1,1.1,1.1,1.1,25.0,2750.0,0.0,0.0,0.0,0.0
1770791964000.0,1.1,1.1,1.1,1.1,10218.0,1123987.0,0.0,0.0,0.0,0.0
1770791967000.0,1.1,1.101,1.1,1.101,2115.0,232859.0,0.0,0.0,0.0,0.0
1770791970000.0,1.101,1.101,1.1,1.1,7110.0,782100.0,0.0,0.0,0.0,0.0
1770791976000.0,1.1,1.101,1.1,1.101,628.0,69143.0,0.0,0.0,0.0,0.0
1770791982000.0,1.101,1.101,1.101,1.101,225.0,24770.0,0.0,0.0,0.0,0.0
1770791985000.0,1.101,1.101,1.1,1.1,1340.0,147524.0,0.0,0.0,0.0,0.0
1770791988000.0,1.1,1.102,1.1,1.102,510.0,56194.0,0.0,0.0,0.0,0.0
1770791991000.0,1.102,1.102,1.1,1.1,12526.0,1377862.0,0.0,0.0,0.0,0.0
1770791994000.0,1.1,1.101,1.1,1.101,35.0,3854.0,0.0,0.0,0.0,0.0
1770791997000.0,1.101,1.101,1.101,1.101,1244.0,136841.0,0.0,0.0,0.0,0.0
1770792000000.0,1.101,1.101,1.101,1.101,8943.0,983732.0,0.0,0.0,0.0,0.0
1770792003000.0,1.101,1.101,1.101,1.101,6499.0,714924.0,0.0,0.0,0.0,0.0
1770792006000.0,1.101,1.101,1.101,1.101,1238.0,136181.0,0.0,0.0,0.0,0.0
1770792009000.0,1.101,1.101,1.101,1.101,21.0,2313.0,0.0,0.0,0.0,0.0
1770792012000.0,1.101,1.101,1.101,1.101,25.0,2753.0,0.0,0.0,0.0,0.0
1770792015000.0,1.101,1.101,1.101,1.101,67.0,7380.000000119209,0.0,0.0,0.0,0.0
1770792021000.0,1.101,1.101,1.101,1.101,309.0,34021.99999988079,0.0,0.0,0.0,0.0
1770792027000.0,1.101,1.102,1.101,1.102,116.0,12772.0,0.0,0.0,0.0,0.0
1770792030000.0,1.102,1.102,1.101,1.101,14874.0,1637647.0,0.0,0.0,0.0,0.0
1770792033000.0,1.101,1.102,1.101,1.102,124.0,13665.00000011921,0.0,0.0,0.0,0.0
1770792036000.0,1.102,1.102,1.101,1.101,6698.0,737449.9999997616,0.0,0.0,0.0,0.0
1770792039000.0,1.101,1.102,1.101,1.102,119.0,13111.000000238419,0.0,0.0,0.0,0.0
1770792042000.0,1.102,1.102,1.102,1.102,8522.0,938394.9999998808,0.0,0.0,0.0,0.0
1770792045000.0,1.102,1.102,1.101,1.101,25.0,2753.0,0.0,0.0,0.0,0.0
1770792048000.0,1.101,1.101,1.101,1.101,12.0,1321.0000001192093,0.0,0.0,0.0,0.0
1770792051000.0,1.101,1.102,1.101,1.102,55.0,6057.999999880791,0.0,0.0,0.0,0.0
1770792054000.0,1.102,1.102,1.101,1.101,243.0,26756.00000011921,0.0,0.0,0.0,0.0
1770792057000.0,1.101,1.101,1.101,1.101,25.0,2751.9999998807907,0.0,0.0,0.0,0.0
1770792060000.0,1.101,1.101,1.101,1.101,11603.0,1277491.0,0.0,0.0,0.0,0.0
1770792066000.0,1.101,1.101,1.101,1.101,17053.0,1879238.0,0.0,0.0,0.0,0.0
1770792069000.0,1.101,1.101,1.101,1.101,217.0,23891.0,0.0,0.0,0.0,0.0
1770792072000.0,1.101,1.101,1.101,1.101,25.0,2753.0,0.0,0.0,0.0,0.0
1770792075000.0,1.101,1.101,1.101,1.101,7756.0,853948.0000001192,0.0,0.0,0.0,0.0
1770792078000.0,1.101,1.101,1.101,1.101,7184.0,790969.0,0.0,0.0,0.0,0.0
1770792081000.0,1.101,1.101,1.101,1.101,37.0,4072.9999998807907,0.0,0.0,0.0,0.0
1770792084000.0,1.101,1.102,1.101,1.102,108.0,11902.0,0.0,0.0,0.0,0.0
1770792087000.0,1.102,1.102,1.101,1.101,25.0,2751.9999998807907,0.0,0.0,0.0,0.0
1770792090000.0,1.101,1.102,1.101,1.102,11542.0,1270806.0000001192,0.0,0.0,0.0,0.0
1770792093000.0,1.102,1.102,1.102,1.102,46.0,5066.000000119209,0.0,0.0,0.0,0.0
1770792096000.0,1.102,1.102,1.101,1.101,51.0,5617.999999880791,0.0,0.0,0.0,0.0
1770792099000.0,1.101,1.101,1.101,1.101,100.0,11010.0,0.0,0.0,0.0,0.0
1770792102000.0,1.101,1.102,1.101,1.102,35.0,3854.0,0.0,0.0,0.0,0.0
1770792105000.0,1.102,1.102,1.101,1.101,56.0,6166.000000119209,0.0,0.0,0.0,0.0
1770792108000.0,1.101,1.102,1.101,1.102,10.0,1101.9999998807907,0.0,0.0,0.0,0.0
1770792111000.0,1.102,1.102,1.102,1.102,208.0,22919.00000011921,0.0,0.0,0.0,0.0
1770792114000.0,1.102,1.102,1.101,1.101,7620.0,838962.9999998808,0.0,0.0,0.0,0.0
1770792117000.0,1.101,1.101,1.101,1.101,25.0,2753.0,0.0,0.0,0.0,0.0
1770792120000.0,1.101,1.101,1.101,1.101,29.0,3193.0,0.0,0.0,0.0,0.0
1770792123000.0,1.101,1.102,1.101,1.102,8418.0,926881.0,0.0,0.0,0.0,0.0
1770792126000.0,1.102,1.102,1.102,1.102,125.0,13772.0,0.0,0.0,0.0,0.0
1770792132000.0,1.102,1.102,1.102,1.102,15161.0,1669246.0,0.0,0.0,0.0,0.0
1770792135000.0,1.102,1.102,1.101,1.101,349.0,38432.0,0.0,0.0,0.0,0.0
1770792138000.0,1.101,1.102,1.101,1.102,200.0,22040.0,0.0,0.0,0.0,0.0
1770792141000.0,1.102,1.102,1.101,1.101,25.0,2753.0,0.0,0.0,0.0,0.0
1770792144000.0,1.101,1.102,1.101,1.102,18.0,1983.0,0.0,0.0,0.0,0.0
1770792147000.0,1.102,1.102,1.101,1.101,25.0,2753.0,0.0,0.0,0.0,0.0
1770792150000.0,1.101,1.101,1.101,1.101,27.0,2973.0,0.0,0.0,0.0,0.0
1770792153000.0,1.101,1.101,1.101,1.101,7043.0,775434.0,0.0,0.0,0.0,0.0
1770792156000.0,1.101,1.102,1.101,1.102,75.0,8263.0,0.0,0.0,0.0,0.0
1770792159000.0,1.102,1.102,1.102,1.102,6943.0,764428.0,0.0,0.0,0.0,0.0
1770792162000.0,1.102,1.102,1.102,1.102,528.0,58183.0,0.0,0.0,0.0,0.0
1770792165000.0,1.102,1.102,1.102,1.102,4968.0,547470.0,0.0,0.0,0.0,0.0
1770792168000.0,1.102,1.102,1.102,1.102,92.0,10139.0,0.0,0.0,0.0,0.0
1770792171000.0,1.102,1.102,1.101,1.101,14591.0,1606469.0000001192,0.0,0.0,0.0,0.0
1770792174000.0,1.101,1.102,1.101,1.102,444.0,48929.0,0.0,0.0,0.0,0.0
1770792177000.0,1.102,1.102,1.101,1.101,150.0,16514.99999988079,0.0,0.0,0.0,0.0
1770792180000.0,1.101,1.101,1.101,1.101,147.0,16197.0,0.0,0.0,0.0,0.0
1770792183000.0,1.101,1.102,1.101,1.102,1.0,110.0,0.0,0.0,0.0,0.0
1770792186000.0,1.102,1.102,1.101,1.101,28.0,3083.0,0.0,0.0,0.0,0.0
1770792192000.0,1.101,1.102,1.101,1.102,26.0,2863.0,0.0,0.0,0.0,0.0
1770792195000.0,1.102,1.102,1.102,1.102,13831.0,1523273.0000001192,0.0,0.0,0.0,0.0
1770792198000.0,1.102,1.102,1.102,1.102,7286.0,802190.0,0.0,0.0,0.0,0.0
1770792201000.0,1.102,1.102,1.102,1.102,574.0,63251.99999988079,0.0,0.0,0.0,0.0
1770792204000.0,1.102,1.102,1.102,1.102,209.0,23023.0,0.0,0.0,0.0,0.0
1770792207000.0,1.102,1.102,1.101,1.101,14145.0,1557394.0,0.0,0.0,0.0,0.0
1770792210000.0,1.101,1.101,1.101,1.101,25.0,2753.0,0.0,0.0,0.0,0.0
1770792213000.0,1.101,1.101,1.101,1.101,500.0,55050.0,0.0,0.0,0.0,0.0
1770792216000.0,1.101,1.102,1.101,1.102,26.0,2863.0,0.0,0.0,0.0,0.0
1770792219000.0,1.102,1.102,1.101,1.101,586.0,64569.0,0.0,0.0,0.0,0.0
1770792222000.0,1.101,1.102,1.101,1.102,689.0,75928.00000011921,0.0,0.0,0.0,0.0
1770792225000.0,1.102,1.102,1.102,1.102,2587.0,285343.9999998808,0.0,0.0,0.0,0.0
1770792231000.0,1.102,1.102,1.102,1.102,6178.0,680816.0,0.0,0.0,0.0,0.0
1770792234000.0,1.102,1.103,1.102,1.103,10.0,1103.0,0.0,0.0,0.0,0.0
1770792237000.0,1.103,1.103,1.101,1.101,29213.0,3218953.0,0.0,0.0,0.0,0.0
1770792240000.0,1.101,1.102,1.101,1.102,72.0,7937.0,0.0,0.0,0.0,0.0
1770792243000.0,1.102,1.102,1.102,1.102,9.0,992.0,0.0,0.0,0.0,0.0
1770792246000.0,1.102,1.102,1.102,1.102,205.0,22589.99999988079,0.0,0.0,0.0,0.0
1770792249000.0,1.102,1.102,1.102,1.102,500.0,55100.0,0.0,0.0,0.0,0.0
1770792252000.0,1.102,1.102,1.102,1.102,525.0,57853.00000023842,0.0,0.0,0.0,0.0
1770792255000.0,1.102,1.102,1.101,1.101,1397.0,153900.9999998808,0.0,0.0,0.0,0.0
1770792258000.0,1.101,1.102,1.101,1.102,16.0,1764.0,0.0,0.0,0.0,0.0
1770792261000.0,1.102,1.102,1.102,1.102,5861.0,645301.0,0.0,0.0,0.0,0.0
1770792264000.0,1.102,1.102,1.102,1.102,94.0,10359.0,0.0,0.0,0.0,0.0
1770792267000.0,1.102,1.102,1.101,1.101,10857.0,1195356.0,0.0,0.0,0.0,0.0
1770792270000.0,1.101,1.101,1.101,1.101,119.0,13109.00000011921,0.0,0.0,0.0,0.0
1770792273000.0,1.101,1.101,1.101,1.101,7445.0,819697.9999998808,0.0,0.0,0.0,0.0
1770792276000.0,1.101,1.101,1.101,1.101,3326.0,366192.0000001192,0.0,0.0,0.0,0.0
1770792279000.0,1.101,1.102,1.101,1.102,865.0,95322.99999988079,0.0,0.0,0.0,0.0
1770792282000.0,1.102,1.102,1.102,1.102,119.0,13112.0,0.0,0.0,0.0,0.0
1770792285000.0,1.102,1.102,1.101,1.101,233.0,25674.0,0.0,0.0,0.0,0.0
1770792291000.0,1.101,1.102,1.101,1.102,4140.0,456225.0,0.0,0.0,0.0,0.0
1770792297000.0,1.102,1.102,1.102,1.102,7630.0,840152.0,0.0,0.0,0.0,0.0
1770792300000.0,1.102,1.102,1.101,1.101,12472.0,1373180.0,0.0,0.0,0.0,0.0
1770792303000.0,1.101,1.102,1.101,1.102,46.0,5069.000000119209,0.0,0.0,0.0,0.0
1770792306000.0,1.102,1.102,1.102,1.102,350.0,38560.99999988079,0.0,0.0,0.0,0.0
1770792312000.0,1.102,1.102,1.101,1.101,3257.0,358606.0,0.0,0.0,0.0,0.0
1770792315000.0,1.101,1.101,1.101,1.101,7439.0,819033.9999998808,0.0,0.0,0.0,0.0
1770792318000.0,1.101,1.102,1.101,1.102,35.0,3857.0000001192093,0.0,0.0,0.0,0.0
1770792321000.0,1.102,1.102,1.102,1.102,25.0,2755.0,0.0,0.0,0.0,0.0
1770792324000.0,1.102,1.102,1.102,1.102,207.0,22811.00000011921,0.0,0.0,0.0,0.0
1770792327000.0,1.102,1.102,1.101,1.101,10025.0,1104081.9999998808,0.0,0.0,0.0,0.0
1770792330000.0,1.101,1.102,1.101,1.102,6868.0,756239.0,0.0,0.0,0.0,0.0
1770792333000.0,1.102,1.102,1.102,1.102,19.0,2094.0,0.0,0.0,0.0,0.0
1770792336000.0,1.102,1.102,1.102,1.102,105.0,11576.00000011921,0.0,0.0,0.0,0.0
1770792339000.0,1.102,1.103,1.102,1.103,202.0,22280.0,0.0,0.0,0.0,0.0
1770792342000.0,1.103,1.103,1.102,1.102,25.0,2755.0,0.0,0.0,0.0,0.0
1770792345000.0,1.102,1.102,1.102,1.102,356.0,39234.99999988079,0.0,0.0,0.0,0.0
1770792348000.0,1.102,1.103,1.102,1.103,46.0,5073.000000119209,0.0,0.0,0.0,0.0
1770792351000.0,1.103,1.103,1.103,1.103,7067.0,778784.9999998808,0.0,0.0,0.0,0.0
1770792354000.0,1.103,1.103,1.103,1.103,61.0,6728.0,0.0,0.0,0.0,0.0
1770792357000.0,1.103,1.103,1.103,1.103,54.0,5954.0,0.0,0.0,0.0,0.0
1770792360000.0,1.103,1.103,1.103,1.103,12092.0,1332541.0000001192,0.0,0.0,0.0,0.0
1770792366000.0,1.103,1.103,1.103,1.103,974.0,107397.99999988079,0.0,0.0,0.0,0.0
1770792369000.0,1.103,1.103,1.103,1.103,445.0,49083.0,0.0,0.0,0.0,0.0
1770792372000.0,1.103,1.103,1.103,1.103,8520.0,938989.0,0.0,0.0,0.0,0.0
1770792375000.0,1.103,1.103,1.103,1.103,428.0,47209.0,0.0,0.0,0.0,0.0
1770792381000.0,1.103,1.103,1.103,1.103,199.0,21949.00000011921,0.0,0.0,0.0,0.0
1770792384000.0,1.103,1.103,1.103,1.103,7575.0,835522.9999998808,0.0,0.0,0.0,0.0
1770792387000.0,1.103,1.103,1.103,1.103,326.0,35958.0,0.0,0.0,0.0,0.0
1770792390000.0,1.103,1.103,1.103,1.103,5010.0,552603.0000001192,0.0,0.0,0.0,0.0
1770792393000.0,1.103,1.103,1.103,1.103,11972.0,1320510.9999998808,0.0,0.0,0.0,0.0
1770792396000.0,1.103,1.103,1.103,1.103,1192.0,131495.0,0.0,0.0,0.0,0.0
1770792399000.0,1.103,1.104,1.103,1.104,697.0,76928.0,0.0,0.0,0.0,0.0
1770792402000.0,1.104,1.104,1.103,1.103,334.0,36841.0,0.0,0.0,0.0,0.0
1770792405000.0,1.103,1.103,1.103,1.103,2439.0,269024.0000001192,0.0,0.0,0.0,0.0
1770792411000.0,1.103,1.103,1.103,1.103,7345.0,809786.9999998808,0.0,0.0,0.0,0.0
1770792414000.0,1.103,1.103,1.103,1.103,81.0,8934.0,0.0,0.0,0.0,0.0
1770792417000.0,1.103,1.103,1.102,1.102,305.0,33621.0,0.0,0.0,0.0,0.0
1770792420000.0,1.102,1.102,1.102,1.102,6871.0,757184.0,0.0,0.0,0.0,0.0
1770792423000.0,1.102,1.102,1.102,1.102,210.0,23142.0,0.0,0.0,0.0,0.0
1770792426000.0,1.102,1.102,1.102,1.102,13106.0,1444283.0,0.0,0.0,0.0,0.0
1770792429000.0,1.102,1.102,1.102,1.102,138.0,15207.0,0.0,0.0,0.0,0.0
1770792432000.0,1.102,1.102,1.102,1.102,245.0,27019.0,0.0,0.0,0.0,0.0
1770792435000.0,1.102,1.102,1.102,1.102,29.0,3196.0,0.0,0.0,0.0,0.0
1770792438000.0,1.102,1.103,1.102,1.103,520.0,57305.99999988079,0.0,0.0,0.0,0.0
1770792441000.0,1.103,1.103,1.103,1.103,5715.0,629803.0000001192,0.0,0.0,0.0,0.0
1770792444000.0,1.103,1.103,1.103,1.103,22.0,2426.0,0.0,0.0,0.0,0.0
1770792447000.0,1.103,1.103,1.102,1.102,660.0,72785.0,0.0,0.0,0.0,0.0
1770792450000.0,1.102,1.102,1.102,1.102,216.0,23822.0,0.0,0.0,0.0,0.0
1770792456000.0,1.102,1.102,1.102,1.102,45.0,4961.0,0.0,0.0,0.0,0.0
1770792459000.0,1.102,1.103,1.102,1.103,133.0,14657.0,0.0,0.0,0.0,0.0
1770792462000.0,1.103,1.103,1.103,1.103,8537.0,940850.0,0.0,0.0,0.0,0.0
1770792465000.0,1.103,1.103,1.102,1.102,14940.0,1647254.0,0.0,0.0,0.0,0.0
1770792468000.0,1.102,1.104,1.102,1.104,115.0,12692.00000011921,0.0,0.0,0.0,0.0
1770792471000.0,1.104,1.104,1.103,1.103,25.0,2757.9999998807907,0.0,0.0,0.0,0.0
1770792474000.0,1.103,1.104,1.103,1.104,3.0,331.0,0.0,0.0,0.0,0.0
1770792477000.0,1.104,1.104,1.103,1.103,25.0,2758.0,0.0,0.0,0.0,0.0
1770792480000.0,1.103,1.103,1.103,1.103,50.0,5517.0,0.0,0.0,0.0,0.0
1770792483000.0,1.103,1.103,1.103,1.103,7830.0,863649.0,0.0,0.0,0.0,0.0
1770792486000.0,1.103,1.103,1.103,1.103,519.0,57246.0,0.0,0.0,0.0,0.0
1770792489000.0,1.103,1.104,1.103,1.104,103.0,11371.0,0.0,0.0,0.0,0.0
1770792492000.0,1.104,1.104,1.103,1.103,5728.0,631798.0,0.0,0.0,0.0,0.0
1770792495000.0,1.103,1.103,1.103,1.103,575.0,63423.0,0.0,0.0,0.0,0.0
1770792498000.0,1.103,1.104,1.103,1.104,1.0,110.0,0.0,0.0,0.0,0.0
1770792501000.0,1.104,1.104,1.104,1.104,13545.0,1494059.0000001192,0.0,0.0,0.0,0.0
1770792507000.0,1.104,1.104,1.103,1.103,167.0,18434.0,0.0,0.0,0.0,0.0
1770792510000.0,1.103,1.103,1.103,1.103,5432.0,599148.9999998808,0.0,0.0,0.0,0.0
1770792513000.0,1.103,1.104,1.103,1.104,560.0,61780.0,0.0,0.0,0.0,0.0
1770792516000.0,1.104,1.104,1.103,1.103,4877.0,537963.0,0.0,0.0,0.0,0.0
1770792519000.0,1.103,1.103,1.103,1.103,7261.0,800904.0,0.0,0.0,0.0,0.0
1770792522000.0,1.103,1.104,1.103,1.104,396.0,43716.00000011921,0.0,0.0,0.0,0.0
1770792525000.0,1.104,1.104,1.103,1.103,25.0,2757.9999998807907,0.0,0.0,0.0,0.0
1770792528000.0,1.103,1.103,1.103,1.103,6686.0,737780.0000001192,0.0,0.0,0.0,0.0
