time,open,high,low,close,volume,amount,bid1,bid1_vol,ask1,ask1_vol
1770791530000.0,2.092,2.092,2.09,2.09,14.0,2926.0000000596046,0.0,0.0,0.0,0.0
1770791536000.0,2.09,2.093,2.09,2.093,3582.0,749712.9999999404,0.0,0.0,0.0,0.0
1770791539000.0,2.093,2.093,2.093,2.093,2.0,419.0,0.0,0.0,0.0,0.0
1770791554000.0,2.093,2.093,2.093,2.093,2744.0,574309.0000000596,0.0,0.0,0.0,0.0
1770791560000.0,2.093,2.093,2.092,2.092,1.0,208.99999994039536,0.0,0.0,0.0,0.0
1770791563000.0,2.092,2.093,2.092,2.093,58.0,12139.0,0.0,0.0,0.0,0.0
1770791566000.0,2.093,2.093,2.092,2.092,9.0,1883.0,0.0,0.0,0.0,0.0
1770791572000.0,2.092,2.092,2.092,2.092,5.0,1046.0,0.0,0.0,0.0,0.0
1770791575000.0,2.092,2.093,2.092,2.093,43.0,8996.0,0.0,0.0,0.0,0.0
1770791578000.0,2.093,2.093,2.093,2.093,5065.0,1060103.0000000596,0.0,0.0,0.0,0.0
1770791587000.0,2.093,2.093,2.093,2.093,2239.0,468621.9999999404,0.0,0.0,0.0,0.0
1770791593000.0,2.093,2.093,2.092,2.092,30.0,6276.0,0.0,0.0,0.0,0.0
1770791596000.0,2.092,2.092,2.092,2.092,10.0,2092.0000000596046,0.0,0.0,0.0,0.0
1770791599000.0,2.092,2.093,2.092,2.093,55.0,11511.999999940395,0.0,0.0,0.0,0.0
1770791605000.0,2.093,2.093,2.093,2.093,1.0,207.99999994039536,0.0,0.0,0.0,0.0
1770791608000.0,2.093,2.093,2.092,2.092,3715.0,777550.0000000596,0.0,0.0,0.0,0.0
1770791614000.0,2.092,2.093,2.092,2.093,1.0,209.00000005960464,0.0,0.0,0.0,0.0
1770791617000.0,2.093,2.093,2.093,2.093,401.0,83929.0,0.0,0.0,0.0,0.0
1770791623000.0,2.093,2.093,2.093,2.093,1323.0,276903.9999999404,0.0,0.0,0.0,0.0
1770791626000.0,2.093,2.094,2.093,2.094,2889.0,604957.0,0.0,0.0,0.0,0.0
1770791629000.0,2.094,2.094,2.092,2.092,101.0,21129.0,0.0,0.0,0.0,0.0
1770791632000.0,2.092,2.094,2.092,2.094,20.0,4188.0,0.0,0.0,0.0,0.0
1770791635000.0,2.094,2.094,2.092,2.092,6.0,1255.0,0.0,0.0,0.0,0.0
1770791641000.0,2.092,2.094,2.092,2.094,10.0,2094.0000000596046,0.0,0.0,0.0,0.0
1770791644000.0,2.094,2.094,2.094,2.094,23.0,4815.999999940395,0.0,0.0,0.0,0.0
1770791647000.0,2.094,2.094,2.094,2.094,4817.0,1008680.0,0.0,0.0,0.0,0.0
1770791650000.0,2.094,2.094,2.094,2.094,119.0,24919.0,0.0,0.0,0.0,0.0
1770791653000.0,2.094,2.094,2.093,2.093,205.0,42906.0,0.0,0.0,0.0,0.0
1770791659000.0,2.093,2.093,2.093,2.093,2.0,419.0,0.0,0.0,0.0,0.0
1770791665000.0,2.093,2.093,2.093,2.093,2817.0,589598.0,0.0,0.0,0.0,0.0
1770791668000.0,2.093,2.093,2.093,2.093,1.0,209.0,0.0,0.0,0.0,0.0
1770791671000.0,2.093,2.093,2.093,2.093,37.0,7744.0,0.0,0.0,0.0,0.0
1770791677000.0,2.093,2.093,2.093,2.093,3829.0,801410.0,0.0,0.0,0.0,0.0
1770791683000.0,2.093,2.093,2.093,2.093,31.0,6488.000000059605,0.0,0.0,0.0,0.0
1770791689000.0,2.093,2.093,2.093,2.093,27.0,5652.0,0.0,0.0,0.0,0.0
1770791695000.0,2.093,2.093,2.093,2.093,50.0,10463.99999988079,0.0,0.0,0.0,0.0
1770791704000.0,2.093,2.093,2.093,2.093,2805.0,587087.0000001192,0.0,0.0,0.0,0.0
1770791707000.0,2.093,2.093,2.093,2.093,2.0,418.99999994039536,0.0,0.0,0.0,0.0
1770791713000.0,2.093,2.094,2.093,2.094,4447.0,931149.0,0.0,0.0,0.0,0.0
1770791719000.0,2.094,2.094,2.092,2.092,4.0,837.0000000596046,0.0,0.0,0.0,0.0
1770791728000.0,2.092,2.092,2.092,2.092,25.0,5230.0,0.0,0.0,0.0,0.0
1770791731000.0,2.092,2.092,2.092,2.092,3.0,625.9999998807907,0.0,0.0,0.0,0.0
1770791737000.0,2.092,2.094,2.092,2.094,2455.0,514060.0000001192,0.0,0.0,0.0,0.0
1770791740000.0,2.094,2.094,2.092,2.092,40.0,8368.0,0.0,0.0,0.0,0.0
1770791746000.0,2.092,2.094,2.092,2.094,1.0,208.99999994039536,0.0,0.0,0.0,0.0
1770791749000.0,2.094,2.094,2.094,2.094,4323.0,905236.0,0.0,0.0,0.0,0.0
1770791776000.0,2.094,2.094,2.094,2.094,2859.0,598667.0000000596,0.0,0.0,0.0,0.0
1770791785000.0,2.094,2.094,2.094,2.094,4339.0,908583.0,0.0,0.0,0.0,0.0
1770791791000.0,2.094,2.094,2.092,2.092,3.0,627.9999999403954,0.0,0.0,0.0,0.0
1770791794000.0,2.092,2.092,2.092,2.092,49.0,10248.999999940395,0.0,0.0,0.0,0.0
1770791803000.0,2.092,2.092,2.092,2.092,2.0,420.00000005960464,0.0,0.0,0.0,0.0
1770791812000.0,2.092,2.092,2.092,2.092,4.0,837.0000000596046,0.0,0.0,0.0,0.0
1770791815000.0,2.092,2.094,2.092,2.094,8821.0,1847116.9999999404,0.0,0.0,0.0,0.0
1770791830000.0,2.094,2.094,2.092,2.092,48.0,10040.999999940395,0.0,0.0,0.0,0.0
1770791836000.0,2.092,2.092,2.092,2.092,1.0,210.00000005960464,0.0,0.0,0.0,0.0
1770791845000.0,2.092,2.092,2.092,2.092,2120.0,443921.0,0.0,0.0,0.0,0.0
1770791848000.0,2.092,2.094,2.092,2.094,3706.0,776037.0,0.0,0.0,0.0,0.0
1770791851000.0,2.094,2.094,2.093,2.093,123.0,25743.000000059605,0.0,0.0,0.0,0.0
1770791854000.0,2.093,2.093,2.093,2.093,5.0,1047.0,0.0,0.0,0.0,0.0
1770791857000.0,2.093,2.093,2.093,2.093,2001.0,418808.9999999404,0.0,0.0,0.0,0.0
1770791866000.0,2.093,2.093,2.092,2.092,3.0,628.0000000596046,0.0,0.0,0.0,0.0
1770791872000.0,2.092,2.092,2.092,2.092,3.0,625.9999998807907,0.0,0.0,0.0,0.0
1770791875000.0,2.092,2.093,2.092,2.093,2383.0,498763.0000000596,0.0,0.0,0.0,0.0
1770791878000.0,2.093,2.093,2.093,2.093,3952.0,827154.0,0.0,0.0,0.0,0.0
1770791884000.0,2.093,2.093,2.093,2.093,151.0,31604.000000059605,0.0,0.0,0.0,0.0
1770791887000.0,2.093,2.093,2.093,2.093,2.0,419.0,0.0,0.0,0.0,0.0
1770791896000.0,2.093,2.093,2.092,2.092,26.0,5438.999999940395,0.0,0.0,0.0,0.0
1770791908000.0,2.092,2.092,2.092,2.092,2317.0,484948.0,0.0,0.0,0.0,0.0
1770791914000.0,2.092,2.092,2.092,2.092,48.0,10041.000000059605,0.0,0.0,0.0,0.0
1770791917000.0,2.092,2.093,2.092,2.093,5141.0,1075991.0,0.0,0.0,0.0,0.0
1770791920000.0,2.093,2.093,2.093,2.093,2000.0,418600.0,0.0,0.0,0.0,0.0
1770791923000.0,2.093,2.093,2.092,2.092,42.0,8787.0,0.0,0.0,0.0,0.0
1770791941000.0,2.092,2.092,2.092,2.092,25.0,5230.0,0.0,0.0,0.0,0.0
1770791944000.0,2.092,2.093,2.092,2.093,2672.0,559248.9999999404,0.0,0.0,0.0,0.0
1770791947000.0,2.093,2.093,2.092,2.092,6.0,1256.0,0.0,0.0,0.0,0.0
1770791950000.0,2.092,2.093,2.092,2.093,10013.0,2094720.0,0.0,0.0,0.0,0.0
1770791953000.0,2.093,2.093,2.092,2.092,8920.0,1866064.0000000596,0.0,0.0,0.0,0.0
1770791962000.0,2.092,2.092,2.092,2.092,641.0,134098.0,0.0,0.0,0.0,0.0
1770791968000.0,2.092,2.092,2.092,2.092,22.0,4602.0,0.0,0.0,0.0,0.0
1770791971000.0,2.092,2.092,2.092,2.092,1337.0,279700.0,0.0,0.0,0.0,0.0
1770791974000.0,2.092,2.092,2.092,2.092,156.0,32635.999999940395,0.0,0.0,0.0,0.0
1770791983000.0,2.092,2.092,2.092,2.092,2744.0,574044.0000000596,0.0,0.0,0.0,0.0
1770791986000.0,2.092,2.092,2.092,2.092,20.0,4184.0,0.0,0.0,0.0,0.0
1770791989000.0,2.092,2.093,2.092,2.093,4076.0,853023.0,0.0,0.0,0.0,0.0
1770791998000.0,2.093,2.093,2.091,2.091,6.0,1253.9999999403954,0.0,0.0,0.0,0.0
1770792004000.0,2.091,2.092,2.091,2.092,149.0,31171.0,0.0,0.0,0.0,0.0
1770792007000.0,2.092,2.092,2.092,2.092,2.0,418.0,0.0,0.0,0.0,0.0
1770792010000.0,2.092,2.092,2.091,2.091,25.0,5228.0,0.0,0.0,0.0,0.0
1770792019000.0,2.091,2.092,2.091,2.092,2528.0,528856.9999999404,0.0,0.0,0.0,0.0
1770792022000.0,2.092,2.092,2.091,2.091,9.0,1882.0000000596046,0.0,0.0,0.0,0.0
1770792025000.0,2.091,2.092,2.091,2.092,4.0,837.0,0.0,0.0,0.0,0.0
1770792028000.0,2.092,2.092,2.092,2.092,5180.0,1083645.0,0.0,0.0,0.0,0.0
1770792031000.0,2.092,2.092,2.092,2.092,30.0,6276.000000059605,0.0,0.0,0.0,0.0
1770792046000.0,2.092,2.092,2.092,2.092,10.0,2091.9999999403954,0.0,0.0,0.0,0.0
1770792055000.0,2.092,2.092,2.091,2.091,2678.0,560237.0,0.0,0.0,0.0,0.0
1770792058000.0,2.091,2.091,2.091,2.091,50.0,10455.0,0.0,0.0,0.0,0.0
1770792064000.0,2.091,2.092,2.091,2.092,4502.0,941818.0,0.0,0.0,0.0,0.0
1770792067000.0,2.092,2.092,2.091,2.091,5.0,1046.0,0.0,0.0,0.0,0.0
1770792076000.0,2.091,2.091,2.091,2.091,393.0,82179.0000000596,0.0,0.0,0.0,0.0
1770792079000.0,2.091,2.092,2.091,2.092,11.0,2299.9999999403954,0.0,0.0,0.0,0.0
1770792082000.0,2.092,2.092,2.091,2.091,70.0,14635.999999940395,0.0,0.0,0.0,0.0
1770792088000.0,2.091,2.092,2.091,2.092,2384.0,498727.0,0.0,0.0,0.0,0.0
1770792100000.0,2.092,2.092,2.092,2.092,2.0,419.0000001192093,0.0,0.0,0.0,0.0
1770792103000.0,2.092,2.092,2.091,2.091,6452.0,1350122.9999999404,0.0,0.0,0.0,0.0
1770792106000.0,2.091,2.091,2.091,2.091,10.0,2091.0000000596046,0.0,0.0,0.0,0.0
1770792112000.0,2.091,2.091,2.091,2.091,29.0,6064.0,0.0,0.0,0.0,0.0
1770792127000.0,2.091,2.093,2.091,2.093,1.0,208.99999994039536,0.0,0.0,0.0,0.0
1770792130000.0,2.093,2.093,2.093,2.093,2961.0,619738.0000000596,0.0,0.0,0.0,0.0
1770792133000.0,2.093,2.093,2.091,2.091,50.0,10454.999999940395,0.0,0.0,0.0,0.0
1770792136000.0,2.091,2.092,2.091,2.092,105.0,21965.0,0.0,0.0,0.0,0.0
1770792139000.0,2.092,2.093,2.092,2.093,4323.0,904804.0,0.0,0.0,0.0,0.0
1770792145000.0,2.093,2.093,2.091,2.091,1.0,209.0,0.0,0.0,0.0,0.0
1770792148000.0,2.091,2.092,2.091,2.092,2.0,419.0,0.0,0.0,0.0,0.0
1770792151000.0,2.092,2.092,2.092,2.092,1.0,209.0,0.0,0.0,0.0,0.0
1770792154000.0,2.092,2.092,2.091,2.091,108.0,22581.999999940395,0.0,0.0,0.0,0.0
1770792160000.0,2.091,2.091,2.09,2.09,10.0,2091.0000000596046,0.0,0.0,0.0,0.0
1770792166000.0,2.09,2.091,2.09,2.091,455.0,95140.0,0.0,0.0,0.0,0.0
1770792169000.0,2.091,2.091,2.09,2.09,2.0,418.0,0.0,0.0,0.0,0.0
1770792172000.0,2.09,2.091,2.09,2.091,378.0,79040.0000000596,0.0,0.0,0.0,0.0
1770792178000.0,2.091,2.092,2.091,2.092,189.0,39524.999999940395,0.0,0.0,0.0,0.0
1770792187000.0,2.092,2.093,2.092,2.093,5618.0,1175320.0,0.0,0.0,0.0,0.0
1770792190000.0,2.093,2.093,2.092,2.092,3500.0,732200.0,0.0,0.0,0.0,0.0
1770792193000.0,2.092,2.092,2.092,2.092,28.0,5858.000000059605,0.0,0.0,0.0,0.0
1770792196000.0,2.092,2.092,2.091,2.091,17.0,3553.9999999403954,0.0,0.0,0.0,0.0
1770792199000.0,2.091,2.092,2.091,2.092,156.0,32636.0,0.0,0.0,0.0,0.0
1770792208000.0,2.092,2.092,2.091,2.091,100.0,20908.999999940395,0.0,0.0,0.0,0.0
1770792220000.0,2.091,2.091,2.091,2.091,4085.0,854581.0,0.0,0.0,0.0,0.0
1770792226000.0,2.091,2.091,2.091,2.091,2673.0,558925.0000000596,0.0,0.0,0.0,0.0
1770792229000.0,2.091,2.091,2.091,2.091,425.0,88868.0,0.0,0.0,0.0,0.0
1770792232000.0,2.091,2.091,2.09,2.09,20.0,4180.0,0.0,0.0,0.0,0.0
1770792238000.0,2.09,2.091,2.09,2.091,3.0,627.0,0.0,0.0,0.0,0.0
1770792241000.0,2.091,2.091,2.09,2.09,132.0,27588.000000059605,0.0,0.0,0.0,0.0
1770792244000.0,2.09,2.091,2.09,2.091,99.0,20701.0,0.0,0.0,0.0,0.0
1770792247000.0,2.091,2.091,2.091,2.091,5102.0,1066827.9999999404,0.0,0.0,0.0,0.0
1770792250000.0,2.091,2.091,2.09,2.09,5.0,1045.0000000596046,0.0,0.0,0.0,0.0
1770792256000.0,2.09,2.09,2.09,2.09,16.0,3343.9999999403954,0.0,0.0,0.0,0.0
1770792259000.0,2.09,2.09,2.09,2.09,44.0,9198.000000059605,0.0,0.0,0.0,0.0
1770792262000.0,2.09,2.09,2.09,2.09,10.0,2089.9999999403954,0.0,0.0,0.0,0.0
1770792268000.0,2.09,2.09,2.09,2.09,10.0,2090.0000000596046,0.0,0.0,0.0,0.0
1770792274000.0,2.09,2.09,2.09,2.09,10.0,2089.9999999403954,0.0,0.0,0.0,0.0
1770792280000.0,2.09,2.09,2.09,2.09,20.0,4180.0,0.0,0.0,0.0,0.0
1770792286000.0,2.09,2.091,2.09,2.091,1.0,210.0,0.0,0.0,0.0,0.0
1770792292000.0,2.091,2.091,2.09,2.09,14.0,2926.0000000596046,0.0,0.0,0.0,0.0
1770792295000.0,2.09,2.09,2.09,2.09,83.0,17345.99999988079,0.0,0.0,0.0,0.0
1770792301000.0,2.09,2.09,2.09,2.09,43.0,8983.0,0.0,0.0,0.0,0.0
1770792304000.0,2.09,2.09,2.09,2.09,48.0,10033.000000059605,0.0,0.0,0.0,0.0
1770792307000.0,2.09,2.09,2.089,2.089,102.0,21308.0,0.0,0.0,0.0,0.0
1770792313000.0,2.089,2.089,2.089,2.089,218.0,45540.0,0.0,0.0,0.0,0.0
1770792325000.0,2.089,2.089,2.089,2.089,25.0,5222.0,0.0,0.0,0.0,0.0
1770792328000.0,2.089,2.089,2.088,2.088,410.0,85608.0,0.0,0.0,0.0,0.0
1770792331000.0,2.088,2.088,2.088,2.088,66.0,13781.0,0.0,0.0,0.0,0.0
1770792334000.0,2.088,2.088,2.088,2.088,4.0,835.0,0.0,0.0,0.0,0.0
1770792340000.0,2.088,2.088,2.088,2.088,5.0,1044.0,0.0,0.0,0.0,0.0
1770792343000.0,2.088,2.088,2.088,2.088,7.0,1462.0,0.0,0.0,0.0,0.0
1770792346000.0,2.088,2.088,2.088,2.088,2.0,417.0,0.0,0.0,0.0,0.0
1770792349000.0,2.088,2.088,2.088,2.088,10.0,2086.9999999403954,0.0,0.0,0.0,0.0
1770792352000.0,2.088,2.088,2.088,2.088,30.0,6265.000000059605,0.0,0.0,0.0,0.0
1770792355000.0,2.088,2.089,2.088,2.089,3886.0,811776.0000000596,0.0,0.0,0.0,0.0
1770792358000.0,2.089,2.089,2.088,2.088,1380.0,288268.9999999404,0.0,0.0,0.0,0.0
1770792361000.0,2.088,2.091,2.088,2.091,420.0,87779.0000000596,0.0,0.0,0.0,0.0
1770792364000.0,2.091,2.091,2.088,2.088,67.0,14007.0,0.0,0.0,0.0,0.0
1770792367000.0,2.088,2.09,2.088,2.09,98.0,20481.999999940395,0.0,0.0,0.0,0.0
1770792370000.0,2.09,2.09,2.09,2.09,441.0,92202.0,0.0,0.0,0.0,0.0
1770792379000.0,2.09,2.09,2.09,2.09,25.0,5225.0,0.0,0.0,0.0,0.0
1770792385000.0,2.09,2.092,2.09,2.092,1.0,209.0,0.0,0.0,0.0,0.0
1770792388000.0,2.092,2.092,2.089,2.089,15.0,3134.0,0.0,0.0,0.0,0.0
1770792391000.0,2.089,2.089,2.088,2.088,208.0,43430.000000059605,0.0,0.0,0.0,0.0
1770792394000.0,2.088,2.089,2.088,2.089,25.0,5222.999999940395,0.0,0.0,0.0,0.0
1770792397000.0,2.089,2.089,2.089,2.089,106.0,22143.000000059605,0.0,0.0,0.0,0.0
1770792406000.0,2.089,2.09,2.089,2.09,90.0,18810.0,0.0,0.0,0.0,0.0
1770792415000.0,2.09,2.091,2.09,2.091,2.0,419.0,0.0,0.0,0.0,0.0
1770792421000.0,2.091,2.091,2.091,2.091,159.0,33244.999999940395,0.0,0.0,0.0,0.0
1770792424000.0,2.091,2.091,2.091,2.091,21.0,4391.0,0.0,0.0,0.0,0.0
1770792427000.0,2.091,2.091,2.091,2.091,56.0,11710.0,0.0,0.0,0.0,0.0
1770792445000.0,2.091,2.091,2.09,2.09,3.0,627.0000000596046,0.0,0.0,0.0,0.0
1770792451000.0,2.09,2.09,2.09,2.09,2.0,418.0,0.0,0.0,0.0,0.0
1770792463000.0,2.09,2.09,2.09,2.09,14.0,2925.9999999403954,0.0,0.0,0.0,0.0
1770792466000.0,2.09,2.09,2.09,2.09,1.0,209.0,0.0,0.0,0.0,0.0
1770792469000.0,2.09,2.09,2.09,2.09,1.0,209.0,0.0,0.0,0.0,0.0
1770792481000.0,2.09,2.09,2.09,2.09,49.0,10241.000000059605,0.0,0.0,0.0,0.0
1770792484000.0,2.09,2.09,2.089,2.089,5.0,1042.9999998807907,0.0,0.0,0.0,0.0
1770792487000.0,2.089,2.09,2.089,2.09,2.0,418.0,0.0,0.0,0.0,0.0
1770792493000.0,2.09,2.09,2.09,2.09,31.0,6480.000000119209,0.0,0.0,0.0,0.0
1770792496000.0,2.09,2.09,2.09,2.09,1.0,208.99999994039536,0.0,0.0,0.0,0.0
1770792499000.0,2.09,2.09,2.089,2.089,7.0,1463.0000000596046,0.0,0.0,0.0,0.0
1770792505000.0,2.089,2.089,2.089,2.089,6.0,1252.9999999403954,0.0,0.0,0.0,0.0
1770792514000.0,2.089,2.09,2.089,2.09,265.0,55385.000000059605,0.0,0.0,0.0,0.0
1770792517000.0,2.09,2.09,2.09,2.09,1212.0,253429.0,0.0,0.0,0.0,0.0
1770792520000.0,2.09,2.09,2.09,2.09,11.0,2299.0,0.0,0.0,0.0,0.0
1770792526000.0,2.09,2.09,2.09,2.09,2.0,418.0,0.0,0.0,0.0,0.0
1770792532000.0,2.09,2.09,2.09,2.09,3.0,625.9999998807907,0.0,0.0,0.0,0.0
1770792538000.0,2.09,2.09,2.09,2.09,35.0,7316.000000119209,0.0,0.0,0.0,0.0
1770792544000.0,2.09,2.091,2.09,2.091,1.0,208.99999994039536,0.0,0.0,0.0,0.0
1770792547000.0,2.091,2.091,2.09,2.09,13.0,2717.0,0.0,0.0,0.0,0.0
1770792559000.0,2.09,2.091,2.09,2.091,30.0,6273.0,0.0,0.0,0.0,0.0
1770792565000.0,2.091,2.091,2.09,2.09,12.0,2508.0,0.0,0.0,0.0,0.0
1770792568000.0,2.09,2.091,2.09,2.091,2.0,418.0,0.0,0.0,0.0,0.0
1770792574000.0,2.091,2.091,2.091,2.091,70.0,14634.999999940395,0.0,0.0,0.0,0.0
1770792589000.0,2.091,2.091,2.091,2.091,30.0,6274.000000059605,0.0,0.0,0.0,0.0
1770792592000.0,2.091,2.092,2.091,2.092,1377.0,287933.0,0.0,0.0,0.0,0.0
1770792598000.0,2.092,2.092,2.092,2.092,3347.0,700193.0000000596,0.0,0.0,0.0,0.0
1770792601000.0,2.092,2.092,2.092,2.092,329.0,68825.9999999404,0.0,0.0,0.0,0.0
1770792607000.0,2.092,2.092,2.092,2.092,6039.0,1263359.0000000596,0.0,0.0,0.0,0.0
1770792610000.0,2.092,2.092,2.09,2.09,82.0,17138.999999940395,0.0,0.0,0.0,0.0
1770792613000.0,2.09,2.092,2.09,2.092,20.0,4184.0,0.0,0.0,0.0,0.0
1770792622000.0,2.092,2.092,2.09,2.09,21.0,4389.000000059605,0.0,0.0,0.0,0.0
1770792625000.0,2.09,2.093,2.09,2.093,8940.0,1870503.9999998808,0.0,0.0,0.0,0.0
1770792631000.0,2.093,2.093,2.092,2.092,2.0,419.0000001192093,0.0,0.0,0.0,0.0
1770792637000.0,2.092,2.092,2.091,2.091,51.0,10664.0,0.0,0.0,0.0,0.0
1770792643000.0,2.091,2.091,2.091,2.091,250.0,52275.0,0.0,0.0,0.0,0.0
1770792649000.0,2.091,2.092,2.091,2.092,10050.0,2101489.9999999404,0.0,0.0,0.0,0.0
1770792658000.0,2.092,2.092,2.091,2.091,56.0,11713.0,0.0,0.0,0.0,0.0
1770792667000.0,2.091,2.091,2.091,2.091,10115.0,2116047.0,0.0,0.0,0.0,0.0
1770792670000.0,2.091,2.091,2.09,2.09,3.0,625.9999999403954,0.0,0.0,0.0,0.0
1770792676000.0,2.09,2.091,2.09,2.091,2499.0,522541.0000000596,0.0,0.0,0.0,0.0
1770792682000.0,2.091,2.091,2.091,2.091,10000.0,2091000.0,0.0,0.0,0.0,0.0
1770792685000.0,2.091,2.091,2.091,2.091,5000.0,1045500.0,0.0,0.0,0.0,0.0
1770792688000.0,2.091,2.091,2.09,2.09,77.0,16096.999999940395,0.0,0.0,0.0,0.0
1770792691000.0,2.09,2.091,2.09,2.091,1.0,210.00000005960464,0.0,0.0,0.0,0.0
1770792694000.0,2.091,2.091,2.091,2.091,2.0,419.0,0.0,0.0,0.0,0.0
1770792697000.0,2.091,2.092,2.091,2.092,4524.0,945994.0,0.0,0.0,0.0,0.0
1770792700000.0,2.092,2.092,2.092,2.092,1.0,209.0,0.0,0.0,0.0,0.0
1770792703000.0,2.092,2.092,2.091,2.091,9874.0,2065634.0,0.0,0.0,0.0,0.0
1770792706000.0,2.091,2.092,2.091,2.092,1.0,209.0,0.0,0.0,0.0,0.0
1770792712000.0,2.092,2.092,2.09,2.09,2183.0,456250.0,0.0,0.0,0.0,0.0
1770792718000.0,2.09,2.092,2.09,2.092,10000.0,2092000.0000000596,0.0,0.0,0.0,0.0
1770792721000.0,2.092,2.092,2.092,2.092,147.0,30751.999999940395,0.0,0.0,0.0,0.0
1770792727000.0,2.092,2.092,2.091,2.091,244.0,51020.000000059605,0.0,0.0,0.0,0.0
1770792736000.0,2.091,2.092,2.091,2.092,10000.0,2092000.0,0.0,0.0,0.0,0.0
1770792739000.0,2.092,2.092,2.091,2.091,30.0,6275.999999940395,0.0,0.0,0.0,0.0
1770792748000.0,2.091,2.092,2.091,2.092,1.0,209.00000005960464,0.0,0.0,0.0,0.0
1770792751000.0,2.092,2.092,2.092,2.092,10000.0,2092000.0,0.0,0.0,0.0,0.0
1770792757000.0,2.092,2.092,2.092,2.092,1.0,207.9999998807907,0.0,0.0,0.0,0.0
1770792760000.0,2.092,2.092,2.091,2.091,118.0,24674.0,0.0,0.0,0.0,0.0
1770792763000.0,2.091,2.092,2.091,2.092,10000.0,2092000.0,0.0,0.0,0.0,0.0
1770792772000.0,2.092,2.092,2.091,2.091,324.0,67749.0000000596,0.0,0.0,0.0,0.0
1770792775000.0,2.091,2.091,2.091,2.091,89.0,18610.0,0.0,0.0,0.0,0.0
1770792778000.0,2.091,2.092,2.091,2.092,10001.0,2092209.0,0.0,0.0,0.0,0.0
1770792781000.0,2.092,2.092,2.092,2.092,533.0,111502.0,0.0,0.0,0.0,0.0
1770792784000.0,2.092,2.092,2.092,2.092,105.0,21961.0,0.0,0.0,0.0,0.0
1770792787000.0,2.092,2.092,2.091,2.091,3.0,628.0,0.0,0.0,0.0,0.0
1770792790000.0,2.091,2.092,2.091,2.092,51.0,10669.0,0.0,0.0,0.0,0.0
1770792793000.0,2.092,2.092,2.092,2.092,1.0,209.0,0.0,0.0,0.0,0.0
1770792796000.0,2.092,2.092,2.092,2.092,23345.0,4883774.00000006,0.0,0.0,0.0,0.0
1770792799000.0,2.092,2.092,2.092,2.092,94.0,19665.0,0.0,0.0,0.0,0.0
1770792802000.0,2.092,2.092,2.091,2.091,17.0,3554.9999999403954,0.0,0.0,0.0,0.0
1770792805000.0,2.091,2.092,2.091,2.092,2.0,419.0,0.0,0.0,0.0,0.0
1770792808000.0,2.092,2.092,2.091,2.091,35.0,7318.0,0.0,0.0,0.0,0.0
1770792811000.0,2.091,2.092,2.091,2.092,598.0,125101.0000000596,0.0,0.0,0.0,0.0
1770792826000.0,2.092,2.092,2.091,2.091,1.0,207.9999998807907,0.0,0.0,0.0,0.0
1770792829000.0,2.091,2.091,2.091,2.091,50.0,10456.00000011921,0.0,0.0,0.0,0.0
1770792835000.0,2.091,2.091,2.091,2.091,19.0,3971.9999998807907,0.0,0.0,0.0,0.0
1770792841000.0,2.091,2.092,2.091,2.092,1.0,210.00000005960464,0.0,0.0,0.0,0.0
1770792844000.0,2.092,2.092,2.091,2.091,500.0,104550.0,0.0,0.0,0.0,0.0
1770792847000.0,2.091,2.092,2.091,2.092,5.0,1046.0000000596046,0.0,0.0,0.0,0.0
1770792853000.0,2.092,2.092,2.092,2.092,2.0,419.0,0.0,0.0,0.0,0.0
1770792856000.0,2.092,2.092,2.091,2.091,335.0,70049.0,0.0,0.0,0.0,0.0
1770792862000.0,2.091,2.092,2.091,2.092,5.0,1045.9999999403954,0.0,0.0,0.0,0.0
1770792865000.0,2.092,2.092,2.091,2.091,278.0,58129.0,0.0,0.0,0.0,0.0
1770792868000.0,2.091,2.091,2.09,2.09,2510.0,524588.9999998808,0.0,0.0,0.0,0.0
1770792871000.0,2.09,2.09,2.09,2.09,37.0,7734.000000238419,0.0,0.0,0.0,0.0
1770792874000.0,2.09,2.09,2.089,2.089,36.0,7520.999999880791,0.0,0.0,0.0,0.0
1770792877000.0,2.089,2.089,2.089,2.089,4512.0,942559.0,0.0,0.0,0.0,0.0
1770792880000.0,2.089,2.089,2.089,2.089,58.0,12116.0,0.0,0.0,0.0,0.0
1770792886000.0,2.089,2.089,2.089,2.089,14.0,2924.0,0.0,0.0,0.0,0.0
1770792889000.0,2.089,2.089,2.088,2.088,21.0,4385.0,0.0,0.0,0.0,0.0
1770792895000.0,2.088,2.089,2.088,2.089,238.0,49718.0,0.0,0.0,0.0,0.0
1770792901000.0,2.089,2.09,2.089,2.09,111.0,23190.0,0.0,0.0,0.0,0.0
1770792904000.0,2.09,2.09,2.089,2.089,438.0,91498.0,0.0,0.0,0.0,0.0
1770792907000.0,2.089,2.089,2.089,2.089,200.0,41780.0,0.0,0.0,0.0,0.0
1770792910000.0,2.089,2.089,2.089,2.089,183.0,38220.00000011921,0.0,0.0,0.0,0.0
1770792913000.0,2.089,2.089,2.089,2.089,1.0,208.9999998807907,0.0,0.0,0.0,0.0
1770792916000.0,2.089,2.089,2.088,2.088,144.0,30067.00000011921,0.0,0.0,0.0,0.0
1770792919000.0,2.088,2.088,2.088,2.088,160.0,33422.99999988079,0.0,0.0,0.0,0.0
1770792925000.0,2.088,2.089,2.088,2.089,2.0,418.0,0.0,0.0,0.0,0.0
